5296.22537363585	3348.5920629788	jkdplfab-1
5299.15807364823	3359.78317732607	jkdpnghh-1
5300.66952438445	3333.39524398774	jkdppoee-1
5306.14217378444	3355.34724949268	jkeaacan-1
5309.27367212897	3347.61226404485	jkeacjih-1
5310.61785495001	3335.43847108173	jkeaeejf-1
5311.35809612639	3360.51565954455	jkeaijkp-1
5318.32717101563	3367.48030131146	jkeanhei-1
5323.41382554039	3329.72466593	jkebfekb-1
5321.69492209551	3357.31320409464	jkebfoai-1
5327.88676049381	3357.1881126136	jkebjclc-1
5326.72094965372	3341.00567426317	jkebmpkg-1
5332.36492354442	3331.97169674883	jkebogii-1
5333.9247299467	3359.37272521692	jkecbahb-1
5332.14462573548	3349.81178492913	jkecdbgh-1
5195.19292194137	3324.59035226051	jkfgcnlc-1
5211.7826204765	3323.21613499462	jkfhenim-1
5233.22760475643	3327.11518228994	jkfhgkbd-1
5156.37208444244	3323.94587438521	jkfhjill-1
5174.82942613885	3327.42718709116	jkfifgim-1
5168.96140614891	3329.29073878165	jkfigmic-1
5236.60381691323	3333.08073881897	jkfijeeo-1
5163.37084659207	3328.63341050279	jkfilmph-1
5199.90463864517	3332.99014295927	jkfimbll-1
5214.1514673684	3333.2399921851	jkfjfaed-1
5175.51565737515	3336.15853930963	jkfjfokl-1
5158.17142051417	3336.81203345728	jkfjglpf-1
5190.12558042793	3335.30884373149	jkfkckae-1
5206.07118482182	3343.08042757245	jkfkgddo-1
5167.03144643106	3341.63207757369	jkfkjamj-1
5178.24494940096	3340.82894138102	jkfkjbfm-1
5236.43244515367	3340.68716336134	jkfklbfk-1
5191.1918433173	3347.52401293833	jkflaljc-1
5238.699817488	3346.82881362111	jkfldpac-1
5224.79035237675	3341.98397187157	jkfleegl-1
5228.69374690637	3354.1416113168	jkflnbhj-1
5175.32074140528	3351.97904723842	jkfmfodg-1
5217.66918053062	3350.96484306758	jkfmhohn-1
5241.76459428324	3353.96987709325	jkfnkfna-1
5210.70361635507	3356.43890826767	jkfnkkpa-1
5157.69881106147	3353.6856095603	jkfnpncg-1
5240.55794002812	3363.14673768883	jkfoabgi-1
5231.968839974	3363.15120066885	jkfoedfb-1
5182.46029434541	3361.57411326317	jkfogaco-1
5196.80671947869	3363.22505911997	jkfoipbn-1
5154.47608160702	3366.21422130965	jkfojnid-1
5164.47956972027	3364.26745132343	jkfpdklk-1
5219.17854158125	3368.35125088183	jkfpdpbe-1
5225.94459537432	3366.15052917934	jkfpgdjm-1
5247.33502602966	3348.99025093789	jkfpjlmc-1
5245.8048798428	3330.64129872923	jkgafcik-1
5432.431618329	3348.7148893604	jkgbopbe-1
5433.83093475401	3363.65459835671	jkgcccli-1
5436.81559448101	3341.5529412938	jkgcglmk-1
5435.58277193908	3356.24349246038	jkgckfog-1
5441.62566065	3352.43860072129	jkgcmkea-1
5439.69537540874	3368.86099373653	jkgdfpca-1
5442.90648493758	3357.76910715514	jkgdldfp-1
5444.46619512327	3362.53178245711	jkgdlpgb-1
5443.04295664621	3346.13430953646	jkgecngj-1
5448.2571418141	3348.32692963308	jkgegdgn-1
5451.11584742671	3342.57077368077	jkgeodhd-1
5450.42770492755	3351.45456869291	jkgfbdje-1
5448.74182207266	3338.3010374554	jkgfjfol-1
5449.65283109209	3361.10455616197	jkgfklpc-1
5454.72972634384	3346.04991906141	jkgflcki-1
5454.59255963678	3369.13706496048	jkgfmffh-1
5455.62179060945	3334.54803297324	jkgfmhol-1
5456.46327270459	3340.45074945377	jkgfmlgb-1
5454.39929343231	3363.34205286719	jkgfonkc-1
5456.6966526131	3353.9640762586	jkgfpfdp-1
5461.33068003937	3365.82838829886	jkghpmgd-1
5461.73686975281	3357.84374980386	jkgidjeo-1
5461.51151186789	3343.21868841226	jkgiehjh-1
5463.87728626583	3361.60283943871	jkgilbpd-1
5466.20328354425	3352.29730599787	jkgimkda-1
5468.04167015236	3368.34284142543	jkginmhk-1
5466.67344554529	3336.56721477829	jkgipbpj-1
5456.17872634259	3325.91217603677	jkgjcaba-1
5459.98600174509	3317.36999104468	jkgjhejl-1
5460.33172204553	3308.51221986627	jkgjodpl-1
5451.78432731789	3311.70027360776	jkgjpeap-1
5470.2576917299	3330.40358191437	jkgkbeol-1
5469.05778133152	3344.24046956667	jkgkjbbe-1
5465.5532486313	3327.9369746157	jkgkmedp-1
5470.07319948164	3359.64934363482	jkgkodib-1
5467.35749458372	3321.07421081561	jkgldpjd-1
5472.66909728105	3313.57029620735	jkglgpak-1
5467.28975918614	3308.88317060556	jkglihcc-1
5471.99233297636	3350.50485617111	jkglonmh-1
5474.59983949691	3336.99367445025	jkgmdmbd-1
5476.51754898967	3351.53199818624	jkgmfmlc-1
5475.75342725268	3368.66583412022	jkgmieii-1
5376.92073541858	3274.45164483677	jkhbilcl-1
5405.29334042468	3274.49259207671	jkhbofic-1
5386.84670401738	3276.05824053362	jkhcdfjf-1
5414.91265587369	3276.54774498057	jkhcihek-1
5397.70358570915	3278.19476916582	jkhdaeap-1
5408.1521569238	3283.66457572952	jkhdanci-1
5395.45418754825	3285.65820423144	jkhdbmfk-1
5351.60656700532	3281.91630703008	jkhdhkfo-1
5420.91568267998	3284.85402616835	jkhdjnln-1
5342.52731647941	3285.60908891885	jkhdodef-1
5410.91177484378	3289.65818859174	jkhdpkog-1
5336.56337707212	3287.80337287468	jkhebefl-1
5419.62812414462	3292.67868660522	jkhebmcg-1
5403.02360441616	3291.20477682895	jkhedmlb-1
5387.69628599472	3292.26152022644	jkhefghp-1
5410.25107879377	3295.51371490249	jkhfalkl-1
5414.83255445172	3294.56927931895	jkhgjbkk-1
5378.3070155229	3289.32546473263	jkhgkddb-1
5424.4299220385	3298.60079552348	jkhglnnn-1
5394.42424429885	3294.69960783263	jkhhehgi-1
5337.1893452828	3300.93691921011	jkhhlilc-1
5385.39492874644	3299.71422202851	jkhihbnh-1
5401.64200112682	3299.50865581086	jkhimpcg-1
5351.53204693768	3298.74456780423	jkhinplp-1
5413.35340038907	3302.60225004705	jkhjakna-1
5380.2492010749	3302.69069000094	jkhjdhce-1
5407.20697436852	3301.84761371446	jkhjennh-1
5401.77139310212	3305.47384807473	jkhjhaki-1
5394.48799262442	3305.99553863823	jkhjhdee-1
5375.89843989038	3308.98479338618	jkhjigbp-1
5358.17263656658	3309.89379608527	jkhjjjjh-1
5421.24030611761	3307.45944106231	jkhkiice-1
5403.26645818284	3310.28845476926	jkhkndon-1
5348.14246049763	3310.04680879849	jkhknmcp-1
5384.79342603392	3312.79780770092	jkhljihg-1
5423.47559011542	3314.68669391599	jkhlmphf-1
5408.88071957568	3313.91805528872	jkhloape-1
5417.35205857799	3317.82335917233	jkhmcjna-1
5341.82070437529	3313.97462584966	jkhmiobn-1
5397.35427330333	3315.86376937268	jkhmnoli-1
5334.88254223576	3315.62987872442	jkhmpama-1
5413.66581277973	3319.64261412348	jkhnkghp-1
5379.04879799808	3320.16279707883	jkhnlehg-1
5392.29067034696	3320.51605565416	jkhocagl-1
5408.05971846406	3321.38956638606	jkhocdgk-1
5411.38718034418	3323.27854013572	jkhpaoio-1
5400.95353855586	3321.60866171095	jkhpgcki-1
5354.85226295263	3321.05693488969	jkhpleoi-1
5423.01589166682	3325.49769190728	jkiabkhh-1
5405.01061268863	3325.24484782363	jkiahkfe-1
5416.86059646468	3325.48768029904	jkialcip-1
5343.64645461487	3327.4912800746	jkialhen-1
5413.65230904448	3329.6459817049	jkibbkfp-1
5408.75982750668	3329.87958057732	jkibcked-1
5388.39638671327	3328.90424444051	jkibkkgi-1
5337.22361357433	3330.10303247959	jkibohfh-1
5357.58323656456	3331.03944033877	jkicapcd-1
5401.83796345094	3332.73156700711	jkicenee-1
5411.265941835	3335.23585102816	jkicfadh-1
5421.3875551352	3333.5914177119	jkicfnoo-1
5353.11579647707	3333.41056578669	jkicglai-1
5379.51966750947	3334.05066229882	jkickknj-1
5362.81330730396	3328.22492476735	jkicofll-1
5366.27842921696	3276.57377306213	jkidggfp-1
5366.53009761497	3303.99425732312	jkidjfkb-1
5370.30544880687	3330.5249590805	jkiebloc-1
5368.63198885298	3292.12020870142	jkieckol-1
5370.46741385158	3319.76907849327	jkiekiec-1
5429.00635126741	3288.44442515306	jkienhck-1
5427.49158660968	3278.18898548583	jkifcikl-1
5430.52045187328	3295.85545062739	jkifdalj-1
5435.01432771748	3283.00400182225	jkiffmdi-1
5436.13909362139	3292.88930727771	jkifnbid-1
5440.841468206	3276.30427173749	jkifpnap-1
5442.21961873481	3290.96984568517	jkigggpo-1
5439.5854559772	3299.94540636708	jkigkpbo-1
5438.1840899432	3310.08897569935	jkigphke-1
5431.27675742179	3320.77744221537	jkihaeim-1
5444.74735410503	3327.53966878668	jkihhkaf-1
5435.64233765755	3332.85082589474	jkihldoj-1
5449.09034226201	3300.79082075544	jkihmcba-1
5451.15633156739	3286.18935965845	jkiiddlo-1
5450.42542786957	3269.61076170245	jkiiokkl-1
5152.8740743296	3260.85895251829	jkiipcgm-1
5147.47815612431	3265.80064370921	jkikcpll-1
5146.88417095966	3273.43334667941	jkiobeaa-1
5152.11002586465	3287.08672503245	jkjcgooj-1
5154.77739279053	3299.40020729268	jkjjnjlf-1
5146.37688142385	3303.22720317825	jkjkpgbm-1
5151.42690965092	3314.11234962465	jkkbapgb-1
5152.17629891686	3329.45722872943	jkkkilbg-1
5517.38907944377	3348.44932314102	jkknapjc-1
5543.65117958433	3348.63591764552	jkknekgi-1
5535.10032279455	3348.4582162257	jkknhlkc-1
5497.06252879623	3348.99649149667	jkknmnie-1
5524.83137548545	3350.13620493957	jkknoklm-1
5512.93182958859	3348.89398178566	jkkoflod-1
5489.4113271334	3350.76586522356	jkkojadn-1
5503.35250343732	3352.73507211815	jkkojgci-1
5509.09148311174	3352.17963156562	jkkojgmo-1
5484.76958110954	3352.78690223616	jkkpobme-1
5518.70258014198	3355.21556920519	jklahhfa-1
5529.03653997188	3354.81087131208	jklakjbj-1
5478.55446305022	3356.24387809793	jklancfg-1
5492.09984688041	3357.19671088776	jklapmff-1
5535.05153004597	3358.09840777831	jklbcjnd-1
5500.45947114719	3356.42006092762	jklbegej-1
5502.06124054974	3361.13561876718	jklbgbmf-1
5495.10487896514	3363.05426290919	jklckoje-1
5509.013280072	3358.63330964992	jkldflip-1
5543.34131420991	3361.2416654725	jkldoleb-1
5485.73674370484	3363.59868144188	jklefaah-1
5476.66798554617	3363.5032402475	jklegckh-1
5525.16495634135	3363.24855972791	jklegell-1
5504.46221540388	3365.56117334385	jklepkah-1
5499.78428118643	3369.86755139453	jklfaolk-1
5483.17957261496	3358.7390569853	jklffgba-1
5512.95219064147	3361.79698763188	jklfhjea-1
5517.69242756125	3365.64571379721	jklfkleb-1
5532.07579211053	3366.41342882785	jklflkfm-1
5549.58607144661	3368.65798553468	jklfogeg-1
5489.23924919759	3346.00643961835	jklfpnol-1
5507.27481062556	3346.13759263062	jklgfbgh-1
5479.58617924635	3345.1156366064	jklghhed-1
5251.74320381889	3209.51124626736	jkoahkmb-1
5249.86529987263	3266.86673366575	jkobcagf-1
5250.36105809987	3229.6836513499	jkobkcjh-1
5250.14515310598	3242.55363590352	jkocnpif-1
5252.76295667556	3219.5601735054	jkodaned-1
5252.46864245137	3250.40269177699	jkodeffj-1
5255.09974840271	3263.72563542698	jkoeachm-1
5254.60165869682	3257.47492665219	jkoebmpo-1
5255.71689902076	3240.48054943735	jkoeehhg-1
5262.0087327089	3253.75913456974	jkoegnnf-1
5258.70831819739	3227.13874183936	jkoehhoi-1
5262.93798189117	3240.32596930498	jkoelbnn-1
5265.13861923834	3266.29900190661	jkoemdda-1
5264.31316538125	3218.0422849085	jkofaigj-1
5270.96031740328	3239.6222254047	jkofhegj-1
5272.5459692601	3221.89582481432	jkofkidk-1
5272.5712746363	3260.05506851282	jkofohno-1
5274.34724677955	3227.43966456244	jkofoljo-1
5271.80377359041	3211.38876936327	jkogfibg-1
5279.4071127292	3234.19043549043	jkogiign-1
5277.44361619565	3255.09198798159	jkognlfa-1
5279.61411239844	3211.87337846016	jkogooob-1
5281.13229490366	3244.63114959466	jkohhlod-1
5280.97306689924	3267.86598888685	jkohinca-1
5284.52652408601	3218.08665353604	jkohmmbl-1
5283.50204984765	3227.74445579054	jkohobmo-1
5283.6196402359	3257.34458217909	jkoiafbp-1
5284.55406241104	3250.07998040843	jkoidmlo-1
5288.61638351401	3252.90882605232	jkojfcdm-1
5289.53802375211	3227.39371112292	jkojglkn-1
5291.52532492227	3210.16873344526	jkokkklm-1
5295.62336221887	3255.45461785028	jkolaioc-1
5293.27248490974	3266.5389479112	jkolflnh-1
5296.98285440102	3219.20059594926	jkolopgn-1
5293.11078170577	3240.499820815	jkomagkf-1
5297.79602562769	3228.81809504155	jkomaiig-1
5302.43656375845	3240.00513973698	jkombakc-1
5302.42922797486	3268.15079861962	jkomhono-1
5305.82360445116	3214.38497063455	jkommlki-1
5309.73757998616	3227.61409064854	jkomnaaj-1
5310.68905870069	3262.25253036291	jkomocdi-1
5310.00962327883	3245.78443802756	jkonkgni-1
5315.8239006885	3216.93073025716	jkoogbec-1
5255.27636938717	3270.91220529921	jkookbci-1
5249.75785404837	3275.93995662996	jkoolflb-1
5251.6991813404	3318.95563459752	jkopcnao-1
5252.09550897255	3283.44729541974	jkoplhbj-1
5253.36282768602	3302.18487837831	jkopnnei-1
5258.90019725476	3277.5983591478	jkopoimp-1
5255.86072962206	3290.52372960169	jkpaamkk-1
5255.56430520077	3310.77044158143	jkpaemld-1
5260.3332493505	3272.60963193852	jkpamdni-1
5264.47827405169	3320.61013086289	jkpbggmo-1
5268.54209156129	3310.05037064408	jkpbhahn-1
5268.46692252988	3290.46620773765	jkpbihik-1
5268.93389709982	3282.08943828661	jkpcnabj-1
5272.31600114202	3274.33719155707	jkpcpcik-1
5272.66704599751	3297.4970719438	jkpcppjj-1
5276.91144529872	3280.43270693424	jkpdacmn-1
5279.87753290129	3307.59176255637	jkpdbafm-1
5279.87813207388	3287.44931906637	jkpdebnk-1
5283.39810040179	3293.78559811203	jkpdhoeb-1
5282.13547426169	3275.81949559501	jkpdpkji-1
5285.22755228885	3284.58167619487	jkpeafga-1
5285.57901273849	3280.03294971421	jkpecfgd-1
5289.43603367255	3298.78654265239	jkpeifoo-1
5287.42767639733	3311.05449703854	jkpeocga-1
5289.21623282934	3291.0559334338	jkpeolan-1
5287.62528054058	3272.71418592745	jkpfebea-1
5290.56414264105	3286.1344830624	jkpfjooe-1
5294.17542328095	3277.0024135592	jkpgeace-1
5294.35644206272	3319.69347351881	jkpgkbek-1
5297.94139711588	3287.59979398916	jkphaokd-1
5298.47653582667	3302.90222523187	jkphbegj-1
5303.90711681081	3314.47479663339	jkphbgmc-1
5306.27806715292	3285.920129709	jkphggpm-1
5308.1351288616	3324.29564103403	jkphgjnn-1
5307.72366938644	3300.93209093043	jkphiepn-1
5311.66636630178	3276.06781680496	jkphkmgb-1
5314.77546998693	3304.34091312822	jkphmiaj-1
5315.50278295108	3290.34074707526	jkphocho-1
5314.87348643564	3314.08793244283	jkpiephp-1
5329.33652228259	3319.70193065569	jkpihnpn-1
5320.15057278344	3306.11044992279	jkpinnci-1
5321.03310104677	3275.02108352173	jkpjlema-1
5325.92282679775	3283.49133117826	jkpkikke-1
5324.58910230964	3309.86849606064	jkpkmpii-1
5327.58304596298	3296.65828530431	jkpknbdl-1
5318.76728862215	3321.20089211365	jkplbaga-1
5164.39887225844	3264.55338039151	jkplddol-1
5230.13208736652	3269.64046967347	jkplgaeh-1
5215.12302396056	3270.57416673944	jkpljccl-1
5180.4037663352	3263.34938534124	jkpmaoei-1
5158.56435547693	3269.18008003361	jkpmbkkl-1
5241.70532709887	3267.30089488278	jkpmepcj-1
5189.07389280579	3268.01153510488	jkpmihhf-1
5174.41767068704	3269.5119647409	jkpmolfl-1
5204.91782432953	3271.46475322749	jkpnbfje-1
5240.86724825626	3272.86696261153	jkpndokk-1
5168.43278102978	3274.140435688	jkpnncgn-1
5182.39163871613	3275.49545495237	jkpojnde-1
5192.05979924079	3274.9112793883	jkppeilc-1
5199.49546898255	3277.41497766256	jkppjohe-1
5235.828813102	3282.66527155347	jkppolcd-1
5160.76806371274	3279.84249803495	jlaakpec-1
5187.83316061915	3283.73887820737	jlaaoiif-1
5174.78773956471	3285.10525714654	jlabccdj-1
5190.3861613305	3290.95229086659	jlabgoci-1
5212.74258166275	3283.68713557831	jlabkigk-1
5201.35895408896	3287.13091730254	jlabpopj-1
5221.61009997655	3288.17689099149	jlacbngp-1
5161.00043611279	3291.80989390629	jlacedfm-1
5212.42177043928	3294.96723557222	jlacjlmo-1
5202.15814539948	3296.09758548726	jladfdek-1
5178.71722676038	3295.7668507552	jladjlnc-1
5193.19371740358	3301.76249220331	jlaebamk-1
5202.9350412413	3302.12183582117	jlaebehc-1
5215.29495864248	3300.08193420749	jlaeckma-1
5208.50720407135	3303.87500578309	jlaelalf-1
5222.92418094238	3300.10542410746	jlaemdjo-1
5167.67432609834	3300.75292541778	jlafaodc-1
5235.5465643774	3301.03738741599	jlafgobf-1
5216.93553016559	3307.96483974647	jlafljge-1
5178.74881429154	3306.85135872542	jlahknha-1
5227.41184028183	3309.02373425427	jlahmboi-1
5166.18590213732	3309.35338583769	jlaibndh-1
5222.02394640693	3315.63442427596	jlaideih-1
5211.70081861971	3313.23104763358	jlaiokhn-1
5160.26235560641	3313.41357817461	jlakknmg-1
5232.981495666	3318.16815976078	jlalbaie-1
5201.67966707508	3315.50810917106	jlalbaog-1
5175.38544355153	3318.57624996117	jlalcopn-1
5182.95440225754	3319.20486760021	jlalfkih-1
5190.52583324477	3316.99607125775	jlalnfcc-1
5319.60946383925	3228.67324999894	jlcoehhh-1
5319.31122073808	3255.76589731735	jlcohmdn-1
5321.67656191223	3248.12806153195	jlcojiio-1
5322.86183860527	3238.70553098252	jlcpemid-1
5328.31826446045	3222.87041347972	jlcpfdcp-1
5326.99651256714	3256.3148884585	jlcphjla-1
5324.42412689908	3265.34515028006	jldagajg-1
5334.91130980183	3270.44132831719	jldagmna-1
5335.10309375989	3260.17140543108	jldajpdf-1
5330.86139059433	3232.71699484487	jldanpmc-1
5332.63910978714	3213.45511694321	jldbcagg-1
5332.96476033538	3240.95420985432	jldbkbhl-1
5335.88086697282	3229.99490500165	jldchgnl-1
5337.29924186584	3249.18026843199	jlddbala-1
5341.95582630797	3227.82780617883	jlddephp-1
5347.46143522547	3211.67262275983	jlddfhfk-1
5345.79850192829	3218.63314009172	jlddhibo-1
5346.74789377813	3239.18401432048	jlddicki-1
5344.37888369845	3255.08529362134	jlddodii-1
5349.37800061005	3224.35691517576	jldehaeh-1
5350.80171104102	3247.05621241986	jldemkho-1
5350.7476942738	3258.70906858163	jldenoel-1
5354.88241990767	3229.62276930923	jldgloem-1
5359.31878188651	3241.52935019115	jldhcekd-1
5359.55285602528	3250.93968410884	jldifnhf-1
5361.57983872556	3222.39418236803	jldilkci-1
5369.89941853751	3261.87861988397	jldkjdji-1
5368.72525955804	3209.52157590371	jldlaanb-1
5369.87367856357	3224.62986620722	jldlaian-1
5369.33850293259	3233.30730020856	jldlcfha-1
5371.91974309249	3253.30445037845	jldlhhkg-1
5370.73242207331	3245.10783859678	jldlkhba-1
5369.17639579212	3239.10149556108	jldlljgp-1
5378.72732309953	3216.88751154598	jldmkflp-1
5380.0059308746	3242.15727420728	jldmnjfa-1
5379.11161592349	3248.87540408874	jldmoeeb-1
5379.89558019888	3226.41403824963	jldnddie-1
5383.66724893471	3233.727453867	jldngggl-1
5391.8862691373	3212.39846494808	jldnomhe-1
5390.58465600191	3235.49468727038	jldohlfj-1
5396.08502507173	3251.08173055462	jldpnejh-1
5399.98024392328	3238.66264740874	jleacabj-1
5397.43107247441	3221.31464172686	jleahban-1
5398.98122850952	3230.51233844994	jleajoij-1
5399.043236918	3264.95264541392	jleaojom-1
5407.17064821709	3228.40629055029	jlebjmkl-1
5407.25504942249	3244.24941623438	jleblbom-1
5407.55892174787	3252.59931006708	jlebpfgg-1
5414.72412491638	3246.15537087492	jlecallh-1
5415.4035642837	3224.87313060736	jlechidc-1
5418.63895976687	3253.53496601728	jleciagn-1
5424.30143832859	3248.64196180014	jleckgfg-1
5420.89351395268	3234.90805291017	jlecnclc-1
5422.65622017664	3215.64590967598	jlecnfoj-1
5428.60487771295	3219.75934053613	jlecpapa-1
5430.06442245243	3226.7639560154	jledfpof-1
5430.60031433484	3242.81463205523	jledljga-1
5435.90585304892	3233.58821755945	jledmkem-1
5384.88133807758	3258.38141103796	jledpkib-1
5410.21015520307	3258.54226289062	jleeaoob-1
5425.15387379018	3260.56316345867	jleekdnd-1
5418.12396061353	3267.39973668621	jleekkmc-1
5356.61678914465	3267.56846149925	jleemoen-1
5435.3243657627	3268.81317983569	jleepdif-1
5437.08363155712	3257.15085606992	jlefeiei-1
5442.6167634057	3239.98363744784	jlegdcfb-1
5443.77270915292	3226.84159518858	jlehgljm-1
5440.38576520298	3219.35078741837	jlehoibd-1
5459.36866194986	3243.43682836081	jleigbgl-1
5450.208727134	3253.29804134538	jleikgli-1
5459.54989476726	3231.50420163354	jleiopdp-1
5188.23935881842	3203.56799059263	jlejecgg-1
5160.87439103954	3207.32448367929	jlekafik-1
5185.78847185242	3211.61087162102	jlekaibn-1
5170.16039764844	3205.36989220139	jlekcega-1
5164.07687772231	3210.57764873235	jlekffao-1
5224.14854145723	3209.82565443688	jlekjloo-1
5199.47795709804	3208.90166919242	jlemblel-1
5179.02179899458	3209.45450718287	jlemocee-1
5163.02557208069	3215.29517253138	jleodmkg-1
5242.58718745063	3215.69467891845	jleofdaf-1
5233.08978372947	3216.92456720939	jleofhbm-1
5175.62449665502	3218.95368651154	jlepbnfh-1
5212.5212486892	3215.30985248018	jlephjhn-1
5202.83994452929	3219.92905949756	jlepkekh-1
5167.05158638871	3223.67841918512	jlfaadkg-1
5242.84505373009	3225.43883317898	jlfackfa-1
5192.44242126559	3222.80149802715	jlfafpic-1
5181.44097501235	3223.43346475082	jlfajknl-1
5214.4522703837	3227.21343338566	jlfbblim-1
5234.25611451057	3229.1857136509	jlfbiffo-1
5209.32196237893	3234.2053907702	jlfbimgi-1
5200.36924032479	3232.49509682519	jlfbmahe-1
5186.78532964823	3231.35339834014	jlfchpgl-1
5241.86502892333	3235.18816376649	jlfdhnij-1
5192.98787953137	3234.16033631864	jlfdkcjj-1
5180.01661978413	3233.60163443936	jlfdnnlb-1
5172.89804428095	3234.36117703334	jlfegnnj-1
5165.41863544714	3236.03896616338	jlffdipi-1
5188.86632986118	3239.17764276279	jlfgpgii-1
5180.96430882394	3240.82376046292	jlfhbilf-1
5228.67180740483	3236.47182762565	jlfhdamp-1
5204.98610708233	3240.19257650415	jlfhfcpo-1
5160.00331514516	3240.3631952241	jlfiahbd-1
5196.45328876302	3240.94541332938	jlfifgme-1
5241.66334757887	3244.76141038022	jlfinohi-1
5215.59001947018	3240.93069107629	jlfjppel-1
5168.20516451486	3244.55907057974	jlfkfgig-1
5190.90359307988	3245.69281563641	jlfkgnak-1
5225.77629274933	3244.67581828176	jlfkkfek-1
5210.42207081119	3245.4277629959	jlflcefh-1
5205.96318189632	3247.52633805124	jlflfejo-1
5220.29061628411	3249.76733711388	jlflhddk-1
5199.70141465884	3248.23167006011	jlfmekpg-1
5174.05304402314	3246.99660566574	jlfmldgd-1
5184.69445453224	3249.07302612052	jlfniimh-1
5179.23054055529	3251.94703277104	jlfnpokh-1
5160.81597299129	3251.02533148089	jlfomklp-1
5211.85644480216	3252.97016469028	jlfopbpa-1
5172.80427069097	3254.07343644031	jlfphepj-1
5226.29803676882	3253.34502851544	jlgakegd-1
5189.30735594011	3254.09723447736	jlgalbmb-1
5243.80765009908	3254.00715723805	jlgaoeod-1
5194.4769919487	3256.55972344472	jlgbhigo-1
5238.6341687988	3257.41388527115	jlgbihpl-1
5168.38075982683	3259.0729330457	jlgcgoii-1
5216.39115937782	3261.07261206586	jlgcigjl-1
5205.28730251012	3260.04447186784	jlgckimj-1
5228.53266370313	3261.67063759355	jlgcnkha-1
5194.88234909376	3263.31096577474	jlgcpooi-1
5243.38285524371	3263.24236985104	jlgdajpi-1
5154.56038827863	3203.89545950325	jlgdcpkh-1
5155.22814065473	3214.89911807805	jlgfbmil-1
5145.39754563259	3217.71055246889	jlgfmhil-1
5155.85087434159	3227.79996092897	jlghejol-1
5148.79315910003	3232.09022817024	jlgikbcc-1
5153.74876463754	3238.94997851838	jlgkceoh-1
5146.88492294293	3242.06821672353	jlgmccce-1
5150.47786502326	3251.15418735607	jlgonaic-1
5552.61829068817	3182.10577729355	jlhdgjaf-1
5465.38575192532	3181.51192721922	jlhdlnaj-1
5544.54632270854	3182.16492766786	jlhdnclp-1
5527.07338543323	3181.41714173603	jlhdnmgp-1
5502.22378803754	3184.02828066902	jlheddgf-1
5517.71584072731	3184.22886637072	jlhehcjo-1
5495.77942895034	3184.97621154464	jlhelamk-1
5535.86741031232	3183.10047458253	jlhephap-1
5524.948151847	3188.8128873802	jlhfgmfl-1
5477.83820192538	3187.03790963843	jlhfodim-1
5507.22375606946	3186.28624150737	jlhheocc-1
5540.96293751158	3187.55478597446	jlhhgfem-1
5466.45061353045	3188.61682655477	jlhidibj-1
5486.33088851855	3188.1853378769	jlhifdpp-1
5536.27437854771	3190.00005339027	jlhifncj-1
5511.71130708474	3190.60705047926	jlhinkmf-1
5546.83641410264	3193.80537661425	jlhjgfpk-1
5554.42233187744	3194.85329129981	jlhjiefb-1
5494.42557704927	3194.47794360728	jlhjkbng-1
5502.09814715143	3193.52686482771	jlhkebkh-1
5474.97459273194	3193.18471197874	jlhlcjgg-1
5531.87569549968	3195.07457916169	jlhllbhf-1
5471.50076409945	3200.13528602346	jlhlnemh-1
5464.139933459	3196.39626122281	jlhlpoom-1
5486.16193970449	3196.59531144388	jlhmkgpj-1
5516.89248148033	3197.00535455503	jlhmmkfd-1
5478.810347965	3197.62289386306	jlhmnien-1
5540.73836148353	3201.4557539033	jlhmphli-1
5506.56053308643	3202.33859786928	jlhnaich-1
5485.8338603205	3204.18036010173	jlhnhnki-1
5462.88533617176	3202.40068388629	jlhnkfbd-1
5478.60778655349	3204.09734776673	jlhoflci-1
5528.70778995662	3201.60065194762	jlhohlan-1
5519.52312283024	3204.24875396019	jlhonmck-1
5494.14134387712	3206.26008636294	jlhpdjpg-1
5531.8256139818	3206.85746646788	jliagcha-1
5526.00780231353	3210.31351180304	jlianmba-1
5514.90240190564	3212.74929648867	jlibdgcc-1
5462.37309680466	3210.5736182505	jlibhojm-1
5501.17653049196	3211.38949312463	jlibikim-1
5507.16021044889	3210.90120819482	jliblfho-1
5550.46639301647	3206.89328300121	jlicbkmo-1
5534.99220961788	3209.99884409871	jlichjlb-1
5544.27309099825	3211.23826804729	jlickmmc-1
5539.47320435736	3210.33044112798	jlicncfl-1
5553.07612417653	3216.40271803561	jlidghii-1
5536.19882966593	3215.20447535752	jlidoonh-1
5474.02856598158	3211.98681652262	jliebchi-1
5497.71275402985	3217.77363319673	jliegjpp-1
5475.27330595716	3221.16560520934	jliekjcg-1
5489.6586130848	3215.56873717532	jlifblkh-1
5481.43551088199	3216.94392467829	jligckfc-1
5524.08207572678	3218.84564150154	jligeeob-1
5484.05054884782	3212.50623037301	jligfcbl-1
5533.00547601881	3221.11386538097	jligiljn-1
5459.29874506291	3218.23699886291	jligkape-1
5543.4701360867	3223.0270153601	jligplfb-1
5499.76747942126	3225.2139947296	jlihdhdk-1
5506.36790288448	3221.17211345214	jlihikbp-1
5516.63483677959	3221.22488621412	jliiaifd-1
5492.50413890069	3224.92202481756	jliieomm-1
5484.16482038693	3225.91493497873	jlijmnpp-1
5465.25972937728	3224.44840655729	jliknoej-1
